features,model,mean_f1,std_f1
backbone_dinov2,"MLP (512, 128, 128) lr=0.001 do=0.4 act=GELU",0.9565214092543072,0.0002744503477737359
concat_raw,"MLP (1024, 512) lr=0.0001 do=0.2 act=GELU",0.9565048137348892,5.122408137492318e-05
concat_raw,"MLP (128, 256, 256) lr=0.001 do=0.4 act=GELU",0.9565048137348892,5.122408137492318e-05
concat_raw,"MLP (1024, 256, 512) lr=0.0001 do=0.4 act=ReLU",0.9565048137348892,5.122408137492318e-05
concat_raw,"MLP (1024, 1024, 256) lr=0.001 do=0.0 act=ReLU",0.9565048137348892,5.122408137492318e-05
concat_raw,"MLP (1024, 256, 256) lr=0.0001 do=0.2 act=ReLU",0.9565048137348892,5.122408137492318e-05
concat_raw,"MLP (256, 512, 128) lr=0.0001 do=0.2 act=ReLU",0.9565048137348892,5.122408137492318e-05
concat_raw,"MLP (1024, 128, 512) lr=0.0001 do=0.2 act=ReLU",0.9565048137348892,5.122408137492318e-05
concat_raw,"MLP (512, 1024, 128) lr=0.001 do=0.0 act=GELU",0.9565048137348892,5.122408137492318e-05
concat_raw,"MLP (512, 512, 1024) lr=0.001 do=0.0 act=ReLU",0.9565048137348892,5.122408137492318e-05
concat_raw,"MLP (1024, 1024, 1024) lr=0.0001 do=0.2 act=GELU",0.9565048137348892,5.122408137492318e-05
concat_raw,"MLP (256, 512, 512) lr=0.001 do=0.0 act=GELU",0.9565048137348892,5.122408137492318e-05
concat_raw,"MLP (256, 1024, 1024) lr=0.001 do=0.0 act=ReLU",0.9565048137348892,5.122408137492318e-05
concat_raw,"MLP (512, 256, 1024) lr=0.001 do=0.2 act=GELU",0.9564829087144734,0.0046387792521559446
backbone_dinov2,"MLP (128, 128, 128) lr=0.0001 do=0.4 act=GELU",0.9564804571790271,0.009852061691778713
concat_pca208,KNN k=10 metric=euclidean,0.9564669187068345,0.014800114704569878
concat_raw,"MLP (512, 512, 256) lr=0.001 do=0.4 act=GELU",0.956461383126533,0.00013836098343739112
concat_raw,"MLP (256, 1024, 1024) lr=0.001 do=0.2 act=GELU",0.956461383126533,0.00013836098343739112
concat_raw,"MLP (1024, 512, 512) lr=0.001 do=0.4 act=ReLU",0.9564547756001833,1.185946669035598e-06
concat_raw,"MLP (512, 512, 128) lr=0.0001 do=0.4 act=ReLU",0.9564500523967797,0.004671635569849619
concat_raw,"MLP (512, 128, 512) lr=0.001 do=0.2 act=ReLU",0.9564500523967797,0.004671635569849619
concat_raw,"MLP (1024, 256, 1024) lr=0.001 do=0.0 act=GELU",0.9564500523967797,0.004671635569849619
backbone_dinov2,"MLP (512, 256) lr=0.001 do=0.2 act=GELU",0.9564129931368275,0.004524506863172462
concat_pca208,"MLP (1024, 1024, 256) lr=0.001 do=0.2 act=ReLU",0.9563898147815129,0.009925488355308765
concat_raw,"MLP (1024, 256) lr=0.001 do=0.4 act=ReLU",0.956381009363043,0.00474067860358629
concat_raw,"MLP (1024, 256, 1024) lr=0.001 do=0.0 act=ReLU",0.9563591562161899,0.004762531750439392
concat_raw,"MLP (256, 128, 256) lr=0.001 do=0.4 act=GELU",0.9563450536269285,0.0003669063301555142
backbone_dinov2,"MLP (512, 512, 512) lr=0.001 do=0.2 act=ReLU",0.9563352660967059,0.014642554709490052
concat_pca208,"MLP (256,) lr=0.0001 do=0.0 act=GELU",0.956331700271676,6.436637224654929e-05
concat_raw,"MLP (256, 128) lr=0.001 do=0.4 act=ReLU",0.9563285146243136,0.0003503673275405683
concat_raw,"MLP (512, 128, 128) lr=0.001 do=0.4 act=ReLU",0.9562889457033716,0.00031079840659864466
concat_raw,"MLP (512, 256) lr=0.001 do=0.2 act=GELU",0.9562670925565185,0.0002889452597455433
concat_raw,"MLP (1024, 128) lr=0.001 do=0.2 act=ReLU",0.9562670925565185,0.0002889452597455433
concat_pca208,"MLP (512, 1024, 128) lr=0.001 do=0.0 act=GELU",0.9562372310990155,0.0003843324676591209
concat_pca208,"MLP (1024, 256, 1024) lr=0.001 do=0.0 act=GELU",0.956120110156924,0.0002672115255676344
concat_pca208,"MLP (1024, 1024, 128) lr=0.001 do=0.4 act=GELU",0.956071762889704,0.0046910734022842515
concat_pca208,"MLP (1024, 256, 1024) lr=0.001 do=0.2 act=GELU",0.9559504067140425,0.00045635736266791405
backbone_dinov2,"MLP (512, 128, 128) lr=0.001 do=0.4 act=ReLU",0.9559303135160454,0.029643882565808077
backbone_dinov2,"MLP (128, 128, 1024) lr=0.001 do=0.4 act=GELU",0.9558315987087224,0.020121758767607356
concat_pca208,"MLP (1024, 512, 512) lr=0.001 do=0.0 act=ReLU",0.9557174805726114,0.010549534478163758
backbone_dinov2,RF n=100 max_f=sqrt,0.9545814812462166,0.006935164331688282
backbone_dinov2,"MLP (128, 256, 512) lr=0.0001 do=0.4 act=ReLU",0.9543739972496439,0.007098904848258203
concat_raw,"MLP (128, 128, 512) lr=0.0001 do=0.4 act=GELU",0.9542866641930159,0.007367864138989766
concat_raw,"MLP (512, 128, 512) lr=0.001 do=0.4 act=ReLU",0.9542866641930159,0.007367864138989766
concat_raw,"MLP (256, 512, 128) lr=0.001 do=0.2 act=GELU",0.9542866641930159,0.007367864138989766
backbone_dinov2,"MLP (1024, 1024, 256) lr=0.001 do=0.4 act=ReLU",0.954274757959186,0.006999665557800294
concat_raw,"MLP (256, 256, 256) lr=0.0001 do=0.4 act=GELU",0.9542708719281257,0.002492455101195501
backbone_dinov2,"MLP (128, 256, 256) lr=0.0001 do=0.4 act=ReLU",0.9542686132888002,0.011731961754328113
concat_raw,"MLP (256, 256, 256) lr=0.001 do=0.4 act=ReLU",0.954267355648478,0.007315757281023905
concat_raw,"MLP (256, 1024, 1024) lr=0.001 do=0.4 act=GELU",0.9542618973250323,0.00739263100697346
concat_raw,"MLP (256, 128, 512) lr=0.001 do=0.2 act=ReLU",0.9542617539411775,0.007195245468194111
concat_raw,"MLP (512, 256, 1024) lr=0.001 do=0.2 act=ReLU",0.9542617539411775,0.007195245468194111
concat_raw,"MLP (512, 1024, 256) lr=0.001 do=0.0 act=GELU",0.954254273223355,0.012250189862891614
concat_raw,"MLP (512, 256) lr=0.001 do=0.4 act=ReLU",0.9542509564917641,0.00733215643773788
concat_raw,"MLP (128, 128, 128) lr=0.001 do=0.2 act=ReLU",0.9542114221810098,0.012170356572025864
concat_raw,"MLP (512, 512, 512) lr=0.001 do=0.0 act=GELU",0.9542063287541863,0.0022472608993279186
concat_raw,"MLP (512, 512, 1024) lr=0.001 do=0.4 act=GELU",0.954200516283365,0.007347499741171437
concat_raw,"MLP (128, 512, 512) lr=0.0001 do=0.4 act=ReLU",0.9541878997316989,0.007269099677672752
concat_raw,"MLP (256, 256, 128) lr=0.0001 do=0.4 act=GELU",0.9541878997316989,0.007269099677672752
concat_raw,"MLP (512, 512, 128) lr=0.001 do=0.4 act=ReLU",0.9541878997316989,0.007269099677672752
concat_raw,"MLP (512, 128, 256) lr=0.0001 do=0.4 act=ReLU",0.9541878997316989,0.007269099677672752
concat_raw,"MLP (1024, 256, 128) lr=0.001 do=0.4 act=ReLU",0.9541786424607301,0.012203136292305572
concat_raw,"MLP (512, 1024) lr=0.001 do=0.2 act=ReLU",0.9541705827282743,0.012211196024761561
backbone_dinov2,"MLP (128, 128, 512) lr=0.001 do=0.2 act=GELU",0.9541599068892719,0.01681791391692411
concat_raw,"MLP (256, 256, 1024) lr=0.001 do=0.4 act=GELU",0.9541550079757826,0.007301991433589061
concat_raw,"MLP (1024, 512, 512) lr=0.001 do=0.2 act=GELU",0.95415322219182,0.01709243271695815
concat_raw,"MLP (256, 128, 1024) lr=0.0001 do=0.4 act=ReLU",0.9541529664188473,0.002300623234666954
concat_raw,"MLP (1024, 512, 512) lr=0.0001 do=0.4 act=ReLU",0.9541460611753501,0.0073109382340216245
concat_raw,"MLP (256, 512, 1024) lr=0.001 do=0.2 act=GELU",0.9541399132509298,0.012020624519387069
concat_raw,"MLP (1024, 128, 1024) lr=0.0001 do=0.2 act=GELU",0.9541380014428942,0.007318997966477558
concat_raw,"MLP (512, 1024, 128) lr=0.0001 do=0.4 act=GELU",0.9541380014428942,0.007318997966477558
concat_raw,"MLP (128, 128, 128) lr=0.001 do=0.2 act=GELU",0.9541380014428942,0.007318997966477558
concat_raw,"MLP (512, 512) lr=0.0001 do=0.4 act=ReLU",0.9541380014428942,0.007318997966477558
concat_raw,"MLP (1024, 512, 128) lr=0.0001 do=0.4 act=ReLU",0.9541380014428942,0.007318997966477558
concat_raw,"MLP (1024, 256, 128) lr=0.0001 do=0.4 act=ReLU",0.9541380014428942,0.007318997966477558
concat_pca208,"MLP (1024, 1024, 1024) lr=0.001 do=0.4 act=ReLU",0.9541209783668534,0.011914310738046996
concat_raw,"MLP (512, 1024, 1024) lr=0.001 do=0.4 act=ReLU",0.9541182941869728,0.012263484566062965
concat_raw,"MLP (128, 256, 1024) lr=0.0001 do=0.2 act=GELU",0.9541160032402222,0.00233758641329207
concat_raw,"MLP (512, 512, 1024) lr=0.0001 do=0.4 act=GELU",0.9541160032402222,0.00233758641329207
concat_raw,"MLP (1024, 128, 128) lr=0.0001 do=0.4 act=GELU",0.9541160032402222,0.00233758641329207
concat_raw,"MLP (1024, 512, 256) lr=0.0001 do=0.4 act=ReLU",0.9541160032402222,0.00233758641329207
concat_raw,"MLP (128, 256) lr=0.0001 do=0.2 act=GELU",0.9541160032402222,0.00233758641329207
concat_raw,"MLP (512, 1024, 128) lr=0.0001 do=0.4 act=ReLU",0.9541160032402222,0.00233758641329207
concat_raw,"MLP (512, 128, 1024) lr=0.001 do=0.4 act=ReLU",0.9541160032402222,0.00233758641329207
concat_raw,"MLP (512, 256, 512) lr=0.0001 do=0.2 act=ReLU",0.9541160032402222,0.00233758641329207
concat_raw,"MLP (256, 512) lr=0.001 do=0.2 act=ReLU",0.9541102344545167,0.01227154429851901
concat_raw,"MLP (512, 256, 512) lr=0.001 do=0.2 act=GELU",0.9541055688791005,0.01706089886915063
backbone_dinov2,"MLP (512, 512, 512) lr=0.001 do=0.2 act=GELU",0.954103430291346,0.002143528615187462
concat_raw,"MLP (512, 1024, 256) lr=0.001 do=0.4 act=ReLU",0.9541005375540499,0.012141150850537186
backbone_dinov2,"MLP (1024, 128, 512) lr=0.001 do=0.2 act=ReLU",0.9540819908058251,0.006855509194174825
concat_raw,"MLP (1024, 1024, 512) lr=0.001 do=0.2 act=GELU",0.95407628630457,0.01183009065727475
backbone_dinov2,"MLP (512, 256, 1024) lr=0.001 do=0.2 act=ReLU",0.9540677225900942,0.0021792363164391815
concat_raw,"MLP (512, 512, 1024) lr=0.001 do=0.2 act=ReLU",0.9540373178078467,0.012344460945189095
concat_raw,"MLP (512, 256, 256) lr=0.0001 do=0.2 act=ReLU",0.9540331667920883,0.0024204228614259082
concat_raw,"MLP (512, 128, 1024) lr=0.001 do=0.0 act=GELU",0.9540257556284542,0.007212523020275363
concat_raw,"MLP (512, 512) lr=0.0001 do=0.4 act=GELU",0.9540251070596324,0.002428482593881842
concat_raw,"MLP (1024, 256) lr=0.001 do=0.0 act=GELU",0.9540251070596324,0.002428482593881842
concat_raw,"MLP (128, 128, 1024) lr=0.0001 do=0.4 act=GELU",0.9540202440103278,0.0071014439563015785
concat_raw,"MLP (1024, 256, 1024) lr=0.001 do=0.4 act=ReLU",0.9540202440103278,0.0071014439563015785
concat_raw,"MLP (128, 128, 512) lr=0.0001 do=0.4 act=ReLU",0.9540202440103278,0.0071014439563015785
concat_raw,"MLP (512, 1024, 512) lr=0.001 do=0.2 act=GELU",0.9540036572502648,0.017110311710090753
concat_raw,"MLP (1024,) lr=0.001 do=0.4 act=GELU",0.9539626924538547,0.0026097445191233803
backbone_dinov2,"MLP (512, 1024, 1024) lr=0.001 do=0.4 act=ReLU",0.9539590307829815,0.002837235911186675
concat_raw,"MLP (256, 256, 128) lr=0.0001 do=0.4 act=ReLU",0.95392100471987,0.007200683246759376
concat_raw,"MLP (512, 512) lr=0.001 do=0.4 act=ReLU",0.9538671306978486,0.0022705062320980685
concat_pca208,"MLP (512, 1024, 512) lr=0.001 do=0.0 act=ReLU",0.9538324681633489,0.0069303681286393415
concat_raw,"MLP (128, 128, 128) lr=0.0001 do=0.4 act=GELU",0.9538234624686577,0.0021546848281153164
concat_raw,"MLP (512, 1024, 512) lr=0.001 do=0.4 act=GELU",0.9538234624686577,0.0021546848281153164
concat_raw,"MLP (512, 512, 128) lr=0.001 do=0.2 act=GELU",0.9538092390281149,0.0021689082686581207
concat_pca208,"MLP (512, 1024, 128) lr=0.001 do=0.2 act=GELU",0.9537169174515154,0.0072795218496973235
concat_pca208,"MLP (512, 256, 256) lr=0.001 do=0.4 act=GELU",0.9536999295250931,0.0021529691062632805
concat_raw,"MLP (512, 1024) lr=0.001 do=0.4 act=GELU",0.9536545522330648,0.0029451918769055063
concat_pca208,"MLP (512, 512, 256) lr=0.001 do=0.0 act=GELU",0.9536428005471786,0.0022100980841777695
concat_raw,"MLP (1024, 1024, 512) lr=0.001 do=0.4 act=GELU",0.9535777826994725,0.002400364597300475
concat_pca208,"MLP (1024, 1024, 256) lr=0.001 do=0.2 act=GELU",0.9535100963057521,0.022265752414349416
concat_pca208,"MLP (1024, 256, 256) lr=0.001 do=0.0 act=GELU",0.9534790851304252,0.00289497343968248
concat_pca208,"MLP (1024, 512, 1024) lr=0.001 do=0.2 act=ReLU",0.9534616492337928,0.017483577531739347
concat_pca208,"MLP (1024, 128, 1024) lr=0.001 do=0.0 act=GELU",0.9534586145510024,0.002874502860259698
backbone_dinov2,"MLP (256, 256, 512) lr=0.001 do=0.4 act=GELU",0.9534335581527871,0.02251979932354259
concat_pca208,"MLP (1024, 1024, 256) lr=0.001 do=0.0 act=GELU",0.9534221585065088,0.007773730915798749
concat_raw,"MLP (256, 256, 1024) lr=0.001 do=0.2 act=ReLU",0.9534058298363601,0.003327946081280675
backbone_dinov2,"MLP (128, 128, 1024) lr=0.001 do=0.4 act=ReLU",0.9533766298784065,0.022576727597923174
concat_raw,"MLP (128, 512, 256) lr=0.001 do=0.2 act=ReLU",0.9533216263610881,0.008028431601223796
concat_pca208,"MLP (1024, 512, 1024) lr=0.001 do=0.0 act=ReLU",0.9533121310753295,0.008144184980881874
backbone_dinov2,"MLP (512, 1024, 128) lr=0.001 do=0.2 act=GELU",0.9519674390539117,0.014255440630506322
backbone_dinov2,"MLP (128, 256, 1024) lr=0.001 do=0.2 act=GELU",0.9519674390539117,0.014255440630506322
concat_raw,"MLP (256, 128, 128) lr=0.0001 do=0.4 act=GELU",0.9519386761562187,0.009781097934812577
concat_raw,"MLP (1024, 1024, 1024) lr=0.001 do=0.4 act=GELU",0.9519268569778547,0.004989230487237206
concat_raw,"MLP (512, 1024, 1024) lr=0.001 do=0.2 act=ReLU",0.9518338668474529,0.009858360679028288
concat_raw,"MLP (128, 128, 256) lr=0.0001 do=0.2 act=ReLU",0.9518261865212843,2.615666289607077e-05
backbone_dinov2,"MLP (512, 512, 1024) lr=0.001 do=0.2 act=GELU",0.9518162790720545,0.009590727319462422
concat_raw,"MLP (1024, 1024, 256) lr=0.001 do=0.4 act=ReLU",0.9517935981449827,0.009789514784519282
concat_raw,"MLP (1024, 256) lr=0.001 do=0.2 act=ReLU",0.9517708270670324,0.014610951686003293
backbone_dinov2,"MLP (128, 128, 128) lr=0.001 do=0.4 act=GELU",0.9517367202590918,0.004510238647441545
concat_raw,"MLP (512, 512, 512) lr=0.001 do=0.4 act=GELU",0.9517305413849175,0.009726458024454154
concat_raw,"MLP (1024, 256, 128) lr=0.001 do=0.4 act=GELU",0.9517162527888982,0.009740746620473528
concat_raw,"MLP (128, 512, 128) lr=0.001 do=0.4 act=ReLU",0.9517132243814928,0.014668554371542963
concat_raw,"MLP (512, 512, 128) lr=0.001 do=0.4 act=GELU",0.9517081930564422,0.009748806352929518
backbone_dinov2,"MLP (512, 256, 512) lr=0.001 do=0.4 act=GELU",0.951704097379579,0.004542861526954434
backbone_dinov2,"MLP (128, 128, 512) lr=0.001 do=0.4 act=GELU",0.951704097379579,0.004542861526954434
concat_raw,"MLP (512, 1024, 1024) lr=0.001 do=0.0 act=ReLU",0.9516861948537703,0.004767394799744029
concat_raw,"MLP (512, 128, 512) lr=0.001 do=0.4 act=GELU",0.9516861948537703,0.004767394799744029
concat_raw,"MLP (512, 256, 512) lr=0.001 do=0.4 act=ReLU",0.9516861948537703,0.004767394799744029
concat_raw,"MLP (1024, 512, 1024) lr=0.001 do=0.0 act=GELU",0.9516799204732761,0.009441767493353237
concat_pca208,KNN k=3 metric=cosine,0.9516653088768192,0.00011310795011088004
concat_raw,"MLP (128, 1024, 1024) lr=0.001 do=0.4 act=ReLU",0.951620488349086,0.00950119961754331
concat_raw,"MLP (512, 128, 1024) lr=0.001 do=0.0 act=ReLU",0.9516170134984403,0.009839985910931326
backbone_dinov2,"MLP (512, 512, 1024) lr=0.001 do=0.4 act=ReLU",0.9516147880991506,0.014127677213472245
concat_raw,"MLP (128, 512, 256) lr=0.0001 do=0.4 act=ReLU",0.9515869555633124,0.004866634090201827
concat_raw,"MLP (1024, 256, 1024) lr=0.001 do=0.2 act=ReLU",0.9515710128097561,0.004752009333339469
backbone_dinov2,"MLP (256, 128, 128) lr=0.0001 do=0.4 act=ReLU",0.9515596978712145,0.0004379029994197037
backbone_dinov2,"MLP (256, 128, 128) lr=0.0001 do=0.4 act=GELU",0.9515596978712145,0.0004379029994197037
concat_raw,"MLP (1024, 512, 128) lr=0.001 do=0.0 act=GELU",0.951548597067527,0.009573090899102354
concat_pca208,RF n=100 max_f=log2,0.9515372143891163,0.00443587379834004
concat_raw,"MLP (512, 1024, 1024) lr=0.001 do=0.4 act=GELU",0.951521671808103,0.00480135033499246
concat_raw,"MLP (1024, 512, 512) lr=0.001 do=0.2 act=ReLU",0.9515042589610796,0.004949330692434584
concat_raw,"MLP (512, 256, 256) lr=0.001 do=0.4 act=ReLU",0.9514789491500846,0.0002994676768455218
concat_raw,"MLP (128, 256, 128) lr=0.0001 do=0.4 act=GELU",0.9514578868936953,0.004520260403077736
concat_raw,"MLP (1024, 512, 256) lr=0.001 do=0.4 act=GELU",0.9514484736753996,0.004529673621373409
concat_raw,"MLP (256, 1024, 1024) lr=0.001 do=0.2 act=ReLU",0.9514484736753996,0.004529673621373409
backbone_dinov2,SVM rbf C=1.0 g=0.001,0.9514401701167832,0.019585507268792157
concat_raw,"MLP (256, 128, 128) lr=0.0001 do=0.4 act=ReLU",0.9514072724146434,0.009714415551985878
concat_pca208,KNN k=3 metric=manhattan,0.9513500897325669,0.005339979891367752
concat_raw,"MLP (256, 1024, 128) lr=0.001 do=0.4 act=ReLU",0.9512808517701699,0.0005714914140105276
backbone_dinov2,"MLP (128, 128, 512) lr=0.001 do=0.2 act=ReLU",0.9512786941414639,0.01472188090166432
concat_raw,"MLP (512, 1024, 1024) lr=0.001 do=0.0 act=GELU",0.9512699319397486,0.009492904352239595
backbone_dinov2,SVM rbf C=10.0 g=0.001,0.9509947803757113,0.005550441631436531
concat_pca208,"MLP (512, 1024, 1024) lr=0.001 do=0.0 act=GELU",0.9509864110569486,0.005337983466238483
concat_raw,"MLP (128, 512, 128) lr=0.0001 do=0.4 act=ReLU",0.9509464694349172,0.005653274675052999
backbone_dinov2,NB var_smooth=0.001,0.9507625994569782,0.020347540403161724
backbone_dinov2,NB var_smooth=1e-07,0.9507625994569782,0.020347540403161724
backbone_dinov2,NB var_smooth=1e-09,0.9507625994569782,0.020347540403161724
backbone_dinov2,NB var_smooth=1e-05,0.9507625994569782,0.020347540403161724
concat_raw,"MLP (256, 512, 128) lr=0.001 do=0.4 act=GELU",0.950630184234166,0.02543551500077218
concat_raw,NB var_smooth=0.001,0.9498954565345511,0.007203414328646018
concat_raw,"MLP (128, 256, 1024) lr=0.0001 do=0.4 act=ReLU",0.9495598492035494,0.002218567623380685
concat_raw,"MLP (1024, 512, 256) lr=0.001 do=0.2 act=GELU",0.9495550530160761,0.0073610344490157575
backbone_dinov2,SVM sigmoid C=1.0 g=scale,0.9493229176214503,0.00754330135670811
concat_raw,"MLP (1024, 512, 128) lr=0.001 do=0.4 act=GELU",0.9492868619420033,0.002368061887977113
concat_raw,"MLP (512, 256, 1024) lr=0.001 do=0.0 act=GELU",0.9492698924030395,0.007183697250474741
concat_pca208,KNN k=5 metric=manhattan,0.9492497229940422,0.011746716307170613
concat_raw,"MLP (1024, 1024, 256) lr=0.001 do=0.4 act=GELU",0.9491959447510725,0.0072576449024417955
backbone_dinov2,"MLP (1024, 1024) lr=0.001 do=0.4 act=GELU",0.9491415153622097,0.0019802795095851256
concat_raw,"MLP (256, 256, 256) lr=0.0001 do=0.4 act=ReLU",0.9491358739943787,0.0022170739403525874
backbone_dinov2,"MLP (1024, 256, 128) lr=0.001 do=0.4 act=ReLU",0.9490918558211983,0.002029939050596563
concat_raw,"MLP (1024, 128, 256) lr=0.001 do=0.2 act=GELU",0.9490491407636326,0.0021303407096064375
backbone_dinov2,RF n=100 max_f=log2,0.9490387488080378,0.0020830460637570325
concat_raw,"MLP (512, 1024, 128) lr=0.001 do=0.2 act=GELU",0.948981943897616,0.01692443306422864
backbone_dinov2,"MLP (128, 512, 256) lr=0.001 do=0.2 act=GELU",0.9488659068619627,0.0073810520445707906
concat_raw,"MLP (1024, 1024) lr=0.001 do=0.4 act=GELU",0.9487537319313353,0.0019556284248239963
concat_pca208,"MLP (512, 1024, 128) lr=0.001 do=0.2 act=ReLU",0.9487293023608506,0.007123596270505739
concat_raw,"MLP (128, 512, 256) lr=0.001 do=0.4 act=GELU",0.9487148409146349,0.001994519441524345
concat_raw,"MLP (1024, 512, 1024) lr=0.001 do=0.2 act=GELU",0.9484531091911644,0.003159914431300148
concat_raw,"MLP (512, 512, 256) lr=0.001 do=0.2 act=GELU",0.9481308209334047,0.008425216882859354
concat_raw,"MLP (256, 128, 128) lr=0.001 do=0.2 act=ReLU",0.9481308209334047,0.008425216882859354
concat_raw,"MLP (512, 512, 1024) lr=0.001 do=0.2 act=GELU",0.9481015566229174,0.0036112635771567425
backbone_dinov2,SVM rbf C=0.1 g=scale,0.9472628639770209,0.004308162250756031
backbone_dinov2,SVM rbf C=1.0 g=scale,0.9472628639770209,0.004308162250756031
concat_raw,SVM rbf C=1.0 g=scale,0.9469325662561765,0.014759661270304647
concat_raw,"MLP (1024, 256, 128) lr=0.001 do=0.2 act=ReLU",0.9468728823300155,0.009580707323498694
backbone_dinov2,"MLP (512, 512, 1024) lr=0.001 do=0.4 act=GELU",0.9468561083226792,0.009368997437000925
concat_raw,"MLP (128, 256, 256) lr=0.0001 do=0.4 act=GELU",0.9466889470394018,0.00466400089532959
concat_raw,"MLP (1024, 256, 512) lr=0.001 do=0.2 act=ReLU",0.9466028049837829,0.004750142950948388
backbone_dinov2,"MLP (1024, 128, 1024) lr=0.001 do=0.4 act=GELU",0.9465954245286654,0.014342075471334592
concat_pca208,"MLP (1024, 1024, 1024) lr=0.001 do=0.0 act=ReLU",0.9463598309065867,0.004819650566652345
concat_raw,"MLP (256, 128, 512) lr=0.0001 do=0.4 act=ReLU",0.946334373529836,0.004374986826323313
concat_raw,"MLP (256, 512, 256) lr=0.001 do=0.4 act=ReLU",0.9461873003659051,0.010266289287609032
concat_pca208,"MLP (1024, 1024, 512) lr=0.001 do=0.0 act=GELU",0.9458167279213365,0.0006487818268889334
concat_pca208,"MLP (1024, 1024, 512) lr=0.001 do=0.0 act=ReLU",0.9456156663750993,0.010708728148087765
backbone_dinov2,XGB n=300 d=3 lr=0.1,0.9445802817327515,0.007164757373756159
backbone_dinov2,XGB n=300 d=5 lr=0.1,0.9445802817327515,0.007164757373756159
concat_pca208,KNN k=10 metric=cosine,0.9443983313136719,0.007665070441561228
concat_raw,"MLP (512, 1024, 512) lr=0.001 do=0.0 act=GELU",0.9441378241691265,0.022353069180888585
backbone_dinov2,"MLP (128, 256, 128) lr=0.0001 do=0.4 act=ReLU",0.9441239059953088,0.012123052911224562
backbone_dinov2,"MLP (128, 128, 512) lr=0.0001 do=0.4 act=ReLU",0.9440745777145305,0.0018045431645903887
concat_raw,"MLP (256, 512, 1024) lr=0.001 do=0.4 act=ReLU",0.9437217378447744,0.008056678982155674
backbone_dinov2,"MLP (128, 128, 512) lr=0.0001 do=0.4 act=GELU",0.943478546976819,0.00852379584559726
